"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   
          0,           0,          83,      -8.286891778,      -8.346070824,      -8.520804496,      -8.298817531,      -7.754967947
          0,           0,          84,      -8.309792141,      -8.370919326,      -8.552200509,      -8.331989761,      -7.778167258
          0,           0,          85,      -8.332721308,      -8.395821354,      -8.583247211,      -8.365197721,      -7.801321373
          0,           0,          86,      -8.355656475,      -8.420737539,      -8.613892476,      -8.398437019,      -7.824402504
          0,           0,          87,      -8.378572238,      -8.445633235,      -8.644097181,      -8.431696896,      -7.847386171
          0,           0,          88,      -8.401455135,      -8.470481146,      -8.673840938,      -8.464961022,       -7.87026753
          0,           0,          89,      -8.424292994,      -8.495261931,      -8.703121126,      -8.498202003,      -7.893047623
          0,           0,          90,      -8.447080404,      -8.519964195,      -8.731951602,      -8.531379512,      -7.915737537
          0,           0,          91,      -8.469819871,      -8.544584547,      -8.760358696,      -8.564438675,      -7.938357877
          0,           0,          92,      -8.492521033,      -8.569127344,      -8.788375638,      -8.597309262,      -7.960936311
          0,           0,          93,      -8.515200763,      -8.593602588,      -8.816035432,      -8.629905579,      -7.983506053
          0,           0,          94,      -8.537881746,      -8.618024744,      -8.843365504,      -8.662125616,      -8.006103097
          0,           0,          95,      -8.560588412,      -8.642410203,      -8.870380917,      -8.693855676,      -8.028760689
          0,           0,          96,      -8.583347358,      -8.666774411,      -8.897077207,      -8.724973206,      -8.051509774
          0,           0,          97,      -8.606184862,       -8.69112733,      -8.923428256,      -8.755353317,      -8.074375553
          0,           0,          98,      -8.629120584,      -8.715481278,       -8.94938948,      -8.784876492,      -8.097372592
          0,           0,          99,       -8.65217154,      -8.739840467,      -8.974897402,      -8.813434446,      -8.120508925
          0,           0,         100,      -8.675349245,       -8.76420313,      -8.999875431,      -8.840938736,      -8.143784013
          0,           0,         101,      -8.698658694,      -8.788562179,      -9.024241592,      -8.867327915,      -8.167188802
          0,           0,         102,      -8.722098543,      -8.812905711,      -9.047919036,      -8.892573281,      -8.190707114
          0,           0,         103,      -8.745659363,      -8.837218509,      -9.070847118,      -8.916680594,      -8.214315149
          0,           0,         104,      -8.769324289,      -8.861483575,      -9.092991677,      -8.939688968,      -8.237983585
          0,           0,         105,      -8.793070202,      -8.885684277,      -9.114351879,      -8.961668301,      -8.261679686
          0,           0,         106,      -8.816869103,       -8.90980674,       -9.13496728,       -8.98271412,      -8.285370006
          0,           0,         107,      -8.840689651,      -8.933841355,      -9.154917331,       -9.00293823,       -8.30902289
          0,           0,         108,      -8.864499082,      -8.957783852,       -9.17431709,      -9.022461408,      -8.332610982
          0,           0,         109,      -8.888265202,      -8.981635613,      -9.193308277,      -9.041407096,      -8.356113263
          0,           0,         110,      -8.911956377,      -9.005403053,      -9.212049313,      -9.059896868,      -8.379514134
          0,           0,         111,       -8.93554654,      -9.029098893,      -9.230703131,      -9.078045717,      -8.402808085
          0,           0,         112,      -8.959019946,       -9.05274417,      -9.249425405,      -9.095956832,      -8.426002921
          0,           0,         113,      -8.982365596,       -9.07635055,      -9.268358504,      -9.113722362,       -8.44910997
          0,           0,         114,      -9.005578326,      -9.099933453,      -9.287621319,      -9.131422495,      -8.472144674
          0,           0,         115,      -9.028660582,      -9.123507108,      -9.307304466,      -9.149125157,      -8.495127323
          0,           0,         116,      -9.051622238,      -9.147082254,      -9.327467438,      -9.166886384,      -8.518081404
          0,           0,         117,      -9.074479294,      -9.170664766,      -9.348137591,      -9.184751323,      -8.541031045
          0,           0,         118,      -9.097252041,      -9.194254634,      -9.369310757,      -9.202755629,      -8.563998353
          0,           0,         119,       -9.11996283,       -9.21784656,      -9.390953685,      -9.220926959,      -8.587000873
          0,           0,         120,      -9.142635466,      -9.241426316,      -9.413006908,      -9.239286593,      -8.610051402
          0,           0,         121,      -9.165293969,      -9.264974887,      -9.435389479,      -9.257851087,      -8.633157325
          0,           0,         122,      -9.187959317,      -9.288469921,      -9.458005594,      -9.276633968,      -8.656318027
          0,           0,         123,      -9.210649316,      -9.311886937,      -9.480751533,      -9.295645991,      -8.679526478
          0,           0,         124,      -9.233377094,      -9.335201917,      -9.503523787,      -9.314896125,      -8.702769121
          0,           0,         125,      -9.256150936,      -9.358393758,       -9.52622679,      -9.334392252,      -8.726027635
          0,           0,         126,      -9.278974806,      -9.381446518,      -9.548780442,       -9.35414159,      -8.749281305
          0,           0,         127,      -9.301848589,      -9.404351495,      -9.571126519,      -9.374151366,      -8.772508885
          0,           0,         128,      -9.324768569,      -9.427108774,      -9.593233171,      -9.394429223,      -8.795690427
          0,           0,         129,      -9.347728115,      -9.449727878,      -9.615097178,      -9.414983279,      -8.818809023
          0,           0,         130,      -9.370718754,      -9.472227594,      -9.636743319,      -9.435822066,      -8.841852605
          0,           0,         131,      -9.393731417,      -9.494635231,       -9.65822097,       -9.45695439,        -8.8648155
          0,           0,         132,      -9.416757677,      -9.516985281,      -9.679598455,      -9.478389127,      -8.887699473
          0,           0,         133,      -9.439790822,      -9.539317558,      -9.700955926,      -9.500134959,      -8.910514074
          0,           0,         134,      -9.462826763,      -9.561674828,      -9.722377686,      -9.522200027,      -8.933276338
          0,           0,         135,      -9.485864885,      -9.584100293,      -9.743944707,      -9.544591481,      -8.956010105
          0,           0,         136,      -9.508907505,      -9.606634876,      -9.765727774,      -9.567315002,       -8.97874359
          0,           0,         137,      -9.531960297,      -9.629314737,      -9.787782168,      -9.590374155,      -9.001508046
          0,           0,         138,      -9.555031777,      -9.652169255,       -9.81014325,      -9.613769684,      -9.024335494
